23.10000038,63.5,0.600000024,0,24.78717576,70.45231555,0.6,11,537
23,58.09999847,1.299999952,0,24.37078377,69.85106987,0.6,9.89999962,316
23.60000038,58.79999924,1.799999952,0,24.91124887,70.74563246,0.6,9.10000038,279
22.70000076,65.19999695,1.299999952,0,24.03710021,70.01579686,0.6,9.89999962,403
22.20000076,62.90000153,1.200000048,0,23.51958636,69.11146321,0.6,9.5,544
23.10000038,61.59999847,1.799999952,0,24.34260756,70.28950441,0.6,10.60000038,512
23.10000038,55.70000076,1.600000024,0,24.39385104,69.78393358,0.6,10.20000076,457
23.20000076,61.20000076,0.800000012,0,24.78546421,70.39681715,0.6,11.5,735
23.5,61.79999924,1.100000024,0,24.99094,70.87536993,0.6,9.20000076,185
23,66.19999695,2.299999952,0,24.1173215,70.53713974,0.6,8.39999962,799
23.60000038,60.09999847,1.5,0,24.98311063,70.8634644,0.6,8.79999924,435
22.10000038,64.30000305,1.700000048,0,23.23478585,69.07429778,0.6,9,445
22.79999924,62.59999847,1.600000024,0,24.055422,69.94627078,0.6,9.40000152,403
22.10000038,51.5,0.699999988,0,23.66116361,68.1041855,0,10.40000152,893
22.20000076,51.09999847,1.399999976,0,23.44478078,68.20545889,0,10.29999924,492
22.5,51.5,1,0,23.93375617,68.632125,0,11.70000076,503
21.79999924,58.59999847,1.399999976,0,22.99763186,68.22525083,0,9.20000076,1111
21.5,44.20000076,1.200000048,0,22.74516384,66.80237005,0,75.5,818
22.5,49.79999924,1.299999952,0,23.81464309,68.49654994,0,11.70000076,150
22.60000038,48.09999847,1.799999952,0,23.77396625,68.48959437,0,9.20000076,357
22.60000038,48.59999847,1.600000024,0,23.8298048,68.52996437,0,10,221
22.20000076,52,0.200000003,0,24.27325901,68.27456101,0,12.89999962,582
22.20000076,48.29999924,1.299999952,0,23.48095952,67.99047492,0,11.5,333
23,45.40000153,1.600000024,0,24.28104136,68.77538013,0,9,264
21.5,57.09999847,1.200000048,0,22.74516384,67.70343489,0,11,428
21.29999924,51.09999847,1.299999952,0,22.47990459,67.02115589,0,10.29999924,582
22.20000076,51.90000153,1.600000024,0,23.37856824,68.26688313,0,10.89999962,616
22.29999924,45.20000076,1.200000048,0,23.63021634,67.8782031,0,11.39999962,466
22.20000076,50.20000076,0.800000012,0,23.70828626,68.13635706,0,12.90000057,768
22.5,51.79999924,1.100000024,0,23.89102659,68.65604994,0,9.70000076,172
22.10000038,57.09999847,1.899999976,0,23.17722385,68.52860941,0,8.90000152,978
23,48.70000076,1.5,0,24.30923507,69.05489006,0,9,494
21.10000038,55.09999847,1.5,0,22.1752976,67.02153942,0,9.79999924,476
22.20000076,51.29999924,1.5,0,23.41073576,68.22081495,0,10.29999924,373
22.29999924,55.59999847,0.800000012,0,23.81600241,68.68701084,1.5,13.19999886,903
22.39999962,55.29999924,1.700000048,0,23.57462574,68.79942742,1.5,13,514
22.60000038,53.79999924,1.100000024,0,24.00101835,68.94981245,1.5,13.5,584
22.39999962,58.40000153,1.299999952,0,23.70341452,69.04358359,1.5,12,1144
22.79999924,48.70000076,0.899999976,0,24.30592338,68.79646308,1.5,53.30000114,821
23,51.90000153,1.399999976,0,24.33907436,69.32593013,1.5,14.20000076,179
23.5,48,1.899999976,0,24.77540175,69.6382,1.5,10.60000038,372
23.29999924,50.79999924,1.799999952,0,24.57006278,69.62663493,1.5,12.10000038,233
22.60000038,54.70000076,0.400000006,0,24.41796086,69.02247858,1.5,15.09999943,592
22.5,49.90000153,1.399999976,0,23.78014034,68.50452512,1.5,13.10000038,345
23.29999924,48.20000076,1.600000024,0,24.61946824,69.39869308,1.5,11.10000038,263
22.10000038,57.59999847,1.100000024,0,23.45106165,68.56650441,1.5,13.59999943,439
22,50.59999847,1.700000048,0,23.12150517,67.90487989,1.5,12.00000095,628
22.5,53.40000153,1.799999952,0,23.66023756,68.78365012,1.5,14.00000095,603
22.70000076,46,1.299999952,0,24.03710021,68.44658097,1.5,13.39999962,457
22.20000076,57.5,1,0,23.60585861,68.69685105,1.5,13.69999981,706
23.20000076,52.20000076,1.399999976,0,24.56264882,69.61669708,1.5,11.10000038,198
22.70000076,56.5,2,0,23.83773876,69.30474604,1.5,11.19999886,959
23.79999924,48.5,1.600000024,0,25.18351447,70.07006902,1.5,11.60000038,425
21.70000076,54.79999924,1.399999976,0,22.88584676,67.81328498,1.5,11.90000057,475
22.39999962,54,1.899999976,0,23.51968977,68.69703949,1.5,12.20000076,413
22.60000038,54.09999847,1.299999952,0,23.92587165,68.97403439,3.9,9.10000038,1266
22.89999962,51.79999924,3.099999905,0,23.85763059,69.18517743,3.9,8.30000114,751
22.70000076,55,2.099999905,0,23.81433634,69.18215103,3.9,10.89999962,781
23.5,55.5,4.300000191,0,24.41849873,70.310575,3.9,7.39999962,1590
22.89999962,49.70000076,1.100000024,0,24.33099154,69.00938657,3.9,61.39999962,1141
23.20000076,52.59999847,3.299999952,0,24.18281574,69.65136888,3.9,9.29999924,213
23.29999924,50.79999924,4.099999905,0,24.19928146,69.62663493,3.9,7.39999962,493
23.5,51.09999847,3,0,24.58121079,69.91611486,3.9,9.19999886,291
23,52.29999924,1.100000024,0,24.4409833,69.35980994,3.9,10.19999886,894
23,49.29999924,2.900000095,0,24.00798542,69.10570994,3.9,8.09999848,437
23.5,49.09999847,3.099999905,0,24.56675166,69.73681486,3.9,8.30000114,287
23.29999924,51.70000076,1.799999952,0,24.57006278,69.70553806,3.9,8.69999886,540
22.70000076,48.70000076,4.800000191,0,23.39063621,68.66725205,3.9,7,848
23.39999962,50.20000076,3,0,24.46330293,69.70473157,3.9,11,868
23,46.59999847,1.5,0,24.30923507,68.87701987,3.9,9.60000038,655
23,52,1.399999976,0,24.33907436,69.3344,3.9,8.79999924,1082
23.60000038,52.09999847,2.599999905,0,24.76019201,70.13834437,3.9,7.5,313
23.79999924,53,2,0,25.09794344,70.48685898,3.9,8.60000038,1386
23.70000076,50.79999924,3,0,24.81702652,70.15180493,3.9,8.19999886,544
22.79999924,51.5,2.5,0,23.84567042,69.02807899,3.9,7.79999924,704
22.60000038,55.70000076,2.400000095,0,23.63336173,69.10321858,3.9,8.69999886,570
21.79999924,55.90000153,1.399999976,0,22.99763186,68.02863707,3.1,9.5,1329
22,54.29999924,3.299999952,0,22.75813599,68.18163994,3.1,8.60000038,784
22.20000076,56.09999847,2.200000048,0,23.21520317,68.58935892,3.1,9.90000152,916
22.70000076,57.20000076,4.300000191,0,23.45009122,69.36195711,3.1,8.5,1760
22,50.79999924,1.200000048,0,23.29832218,67.91983994,3.1,73.60000229,1416
22.39999962,53.90000153,3,0,23.28422878,68.68916361,3.1,8.90000152,229
22.39999962,52.20000076,4,0,23.12743026,68.55527155,3.1,8,583
22.5,52.20000076,3,0,23.40213664,68.68795006,3.1,8.89999962,285
22.39999962,53.59999847,1.299999952,0,23.70341452,68.66553537,3.1,10.39999962,951
22.20000076,51,2.799999952,0,23.08619061,68.197781,3.1,9.5,462
22.70000076,50.59999847,3.299999952,0,23.58919956,68.82253888,3.1,8.70000076,349
22.60000038,53.40000153,1.799999952,0,23.77396625,68.91751663,3.1,9,642
21.89999962,50.79999924,4.199999809,0,22.49595833,67.78854744,3.1,7.39999962,899
22.39999962,52.29999924,3.099999905,0,23.26669675,68.56314743,3.1,11.70000076,1007
22.29999924,48.59999847,1.399999976,0,23.55656588,68.1426209,3.1,9.70000076,725
21.89999962,55,1.600000024,0,23.04013921,68.09854948,3.1,9.89999962,1286
22.79999924,53.5,2.5,0,23.84567042,69.19351898,3.1,8.20000076,300
23,54.29999924,2,0,24.18143055,69.52920994,3.1,10,1765
22.89999962,52.59999847,3,0,23.87376585,69.25214536,3.1,8.80000114,651
21.89999962,54.20000076,2.299999952,0,22.84469021,68.03950154,3.1,9,751
21.79999924,57.5,2.400000095,0,22.70502127,68.14514895,3.1,8.89999962,558
22.89999962,56.70000076,1.399999976,0,24.22728712,69.59535654,3.5,9.19999886,1156
22.89999962,56.70000076,2.700000048,0,23.92507789,69.59535654,3.5,8.60000038,708
23.29999924,57.5,2.400000095,0,24.44565714,70.21402395,3.5,9.90000152,892
22.89999962,61.40000153,2.099999905,0,24.04424669,69.98879359,3.5,9.69999886,1690
23.29999924,51.5,1.100000024,0,24.77095648,69.68800399,3.5,46.5,1279
23.39999962,55.79999924,2.400000095,0,24.56169997,70.20122741,3.5,9.79999924,250
23.60000038,52.79999924,2.299999952,0,24.81148422,70.20179244,3.5,9,525
23.79999924,52.5,3,0,24.93493213,70.44054899,3.5,9.19999886,297
23.39999962,55.70000076,1.399999976,0,24.78622114,70.19236155,3.5,9.80000114,821
23.10000038,53.59999847,2.5,0,24.19480855,69.60398438,3.5,8.5,437
23.89999962,51,2.5,0,25.1258391,70.4331095,3.5,9.29999924,313
23.10000038,57.29999924,1.700000048,0,24.36758835,69.92103746,3.5,9.89999962,589
22.70000076,53.70000076,2.099999905,0,23.81433634,69.07590209,3.5,9.39999962,812
23.70000076,53.59999847,2.799999952,0,24.84605203,70.40836888,3.5,13.49999809,947
23.20000076,50.09999847,1.799999952,0,24.45633626,69.43466886,3.5,9,588
23.20000076,56.5,1.899999976,0,24.43293583,69.98942104,3.5,8.20000076,1124
23.60000038,55.59999847,2.099999905,0,24.8489384,70.45558438,3.5,9.5,255
23.20000076,59.70000076,2.799999952,0,24.25943156,70.26679714,3.5,9.79999924,1489
24.10000038,52.90000153,2.099999905,0,25.42371757,70.87771165,3.5,8.69999886,568
22.70000076,56.5,1.899999976,0,23.86215786,69.30474604,3.5,8.60000038,674
22.70000076,59.70000076,2.400000095,0,23.74940456,69.56628213,3.5,8.60000038,530
22,64.19999695,1.100000024,0,23.34106989,68.92215977,1.8,9.30000114,788
22.20000076,63,1.799999952,0,23.31905364,69.11914109,1.8,9.89999962,453
22.29999924,65.59999847,1.200000048,0,23.63021634,69.46471077,1.8,11.10000038,489
22,69.5,1.5,0,23.18610986,69.3186,1.8,9.80000114,911
22.29999924,61,1.200000048,0,23.63021634,69.10696892,1.8,23.69999934,660
22.70000076,62.40000153,1.600000024,0,23.94261448,69.78695321,1.8,10.20000076,135
22.39999962,64.40000153,2.200000048,0,23.44586566,69.51614357,1.8,8.60000038,344
22.70000076,63,1.899999976,0,23.86215786,69.83599109,1.8,9.39999962,187
22.60000038,63.40000153,0.800000012,0,24.13915703,69.72491667,1.8,11.10000038,508
22.29999924,59.79999924,1.399999976,0,23.55656588,69.01364487,1.8,10,257
23,59.79999924,1.799999952,0,24.22887887,69.99505994,1.8,9.39999962,228
21.79999924,67.59999847,1.200000048,0,23.077058,68.88063076,1.8,10.79999924,399
21.79999924,63.79999924,1.200000048,0,23.077058,68.60391484,1.8,10.20000076,540
22.39999962,62.40000153,1.799999952,0,23.54650886,69.35862358,1.8,12.19999886,505
22.29999924,58.20000076,1.5,0,23.52304657,68.889213,1.8,10.10000038,386
22.39999962,63.70000076,1.299999952,0,23.70341452,69.46101151,1.8,10.89999962,600
22.70000076,64.40000153,1.200000048,0,24.0727447,69.95041323,1.8,9.20000076,143
22.20000076,68.59999847,2.200000048,0,23.21520317,69.54910902,1.8,9.70000076,910
23.20000076,60.79999924,1.600000024,0,24.50666071,70.36214501,1.8,8.79999924,352
21.39999962,66.80000305,1.700000048,0,22.44182324,68.23384765,1.8,9.70000076,449
22.10000038,65,1.799999952,0,23.20532495,69.12735055,1.8,9.19999886,300
22.79999924,78.30000305,1.200000048,4.5,24.18337468,71.24497504,7.9,7.10000038,930
23,76.30000305,1.700000048,3.5,24.25430767,71.39261026,7.9,6.79999924,418
23,80.59999847,1.799999952,1,24.22887887,71.75681987,7.9,7,648
23.10000038,83.5,2.299999952,5,24.23301566,72.16611562,7.9,6,1215
22.20000076,78.80000305,2.099999905,1.5,23.23955718,70.33226545,7.9,75.70000077,793
23.20000076,77.90000153,2.099999905,4,24.38911551,71.84437334,7.9,6.60000038,166
22.79999924,84.19999695,3.400000095,2,23.69276468,71.73302249,7.9,5.59999848,371
23,81.19999695,3.099999905,2,23.97581781,71.80763974,7.9,6.20000076,203
23.10000038,80.40000153,1.100000024,2,24.55097506,71.90047674,7.9,7.89999962,584
23.39999962,74.30000305,2.099999905,8,24.61902586,71.84143768,7.9,6.39999962,359
23.5,76.30000305,2.400000095,6,24.67774281,72.17529527,7.9,6.5,253
22.89999962,83.5,1.899999976,4.5,24.09046774,71.83878438,7.9,6.60000038,472
22.79999924,79.90000153,2.599999905,7,23.82655695,71.3773269,7.9,6.60000038,527
23.10000038,77.19999695,2.799999952,4,24.14210701,71.62626834,7.9,6.60000038,484
23.39999962,73.30000305,2,7,24.63968699,71.75277768,7.9,7.10000038,481
23.20000076,76.59999847,1.799999952,4,24.45633626,71.73168906,7.9,6.79999924,748
23.10000038,81.69999695,2.299999952,7,24.23301566,72.01187336,7.9,6.29999924,193
23,83.80000305,3.099999905,6,23.97581781,72.02786026,7.9,6.10000038,770
23.70000076,77.5,2.299999952,6.5,24.92717838,72.5983262,7.9,5.79999924,439
22.60000038,80.30000305,2.400000095,1.5,23.63336173,71.08942286,7.9,5.79999924,500
23.10000038,79.80000305,3,5,24.10958158,71.84906287,7.9,6.19999886,422
20.29999924,48.40000153,1.799999952,0,21.15821493,65.5487471,0.8,8.10000038,912
20.60000038,46.79999924,2.299999952,0,21.34067282,65.83799244,0.8,8.10000038,529
20.70000076,49.59999847,1.600000024,0,21.68642954,66.1387289,0.8,9.29999924,551
20.39999962,54.40000153,2,0,21.20276037,66.03142358,0.8,7.90000152,1127
20.10000038,45.90000153,1.899999976,0,20.89411194,65.15094157,0.8,53.59999848,818
20.89999962,47.59999847,2,0,21.77558147,66.27111541,0.8,8.70000076,172
20.60000038,49.29999924,2.5,0,21.28533528,65.99034245,0.8,7.90000152,357
20.79999924,47.70000076,2.099999905,0,21.63017376,66.14928307,0.8,8,252
20.79999924,47.09999847,1,0,22.07566442,66.11153093,0.8,8.60000038,603
20.60000038,45.09999847,1.5,0,21.61373499,65.73439439,0.8,8,348
20.89999962,46.5,2.099999905,0,21.74513003,66.20081452,0.8,7.5,274
19.89999962,54.5,1.5,0,20.82754648,65.36254449,0.8,9.89999962,402
19.39999962,51.20000076,1.5,0,20.26598388,64.52587154,0.8,9.30000114,601
20.5,48.79999924,2,0,21.31732503,65.83055995,0.8,9.60000038,552
20.5,43.20000076,1.700000048,0,21.42230143,65.49484005,0.8,8.10000038,497
21.10000038,46.59999847,1.100000024,0,22.35114824,66.46147438,0.8,8.59999848,745
20.79999924,51.29999924,1.5,0,21.83835875,66.37579495,0.8,7.79999924,192
20.39999962,53.79999924,3,0,20.92608048,65.99604744,0.8,7.79999924,895
21,49,2,0,21.89014613,66.4901,0.8,7.59999848,426
19.5,53.40000153,2,0,20.17168282,64.76767008,0.8,7.80000019,472
20.60000038,49.70000076,1.899999976,0,21.46488992,66.01471854,0.8,7.40000152,411
20,62.29999924,0.800000012,0,21.33849394,65.92649996,0.5,11,913
20.20000076,59.40000153,1.299999952,0,21.25639677,66.04661315,0.5,11.39999962,490
20.60000038,58.70000076,0.699999988,0,22.05921884,66.56317858,0.5,13.20000076,594
21.10000038,65,1.299999952,0,22.25744959,67.67385055,0.5,9.29999924,1116
20.70000076,58.5,0.800000012,0,22.09251933,66.68990606,0.5,38.19999981,864
20.5,59.09999847,1.299999952,0,21.59008034,66.44804491,0.5,11.10000038,179
21.20000076,61.70000076,1.5,0,22.28761055,67.59849714,0.5,10.39999962,367
21,62.29999924,1.299999952,0,22.14622102,67.35326995,0.5,11.19999981,251
20.39999962,57.90000153,0.5,0,22.03114774,66.23778356,0.5,13.20000076,698
20.29999924,54.20000076,0.300000012,0,22.19413834,65.88497302,0.5,11.39999962,347
21.20000076,57.5,1.600000024,0,22.25047578,67.31760105,0.5,10.10000038,276
20.79999924,63.29999924,1,0,22.07566442,67.13083486,0.5,11.10000038,442
20.20000076,59.29999924,1.700000048,0,21.08246155,66.04091502,0.5,10.30000019,594
20.60000038,59.5,1.399999976,0,21.65619149,66.61193053,0.5,12.00000095,639
20.29999924,51.79999924,1.100000024,0,21.47121626,65.74584495,0.5,11.60000038,454
19.89999962,61.5,0.699999988,0,21.3116438,65.74061446,0.5,11.79999924,714
21.39999962,62.09999847,1.100000024,0,22.68112143,67.91020535,0.5,9.70000076,208
21.29999924,63.5,1.5,0,22.39992135,67.8627439,0.5,10.30000114,904
21.70000076,57.29999924,1.200000048,0,22.96642802,67.99286,0.5,10.89999962,428
20.10000038,62.59999847,1.200000048,0,21.19632091,66.08597446,0.5,9.79999924,454
20.20000076,60.29999924,1.299999952,0,21.25639677,66.09789503,0.5,10.70000076,425
20.60000038,63.40000153,0.899999976,0,21.91791136,66.84959664,3.5,11.60000038,1245
20.89999962,61.40000153,1.600000024,0,21.91204674,67.15307356,3.5,10.99999905,717
21.10000038,63.20000076,0.699999988,0,22.59320043,67.5552486,3.5,11.60000038,920
19.20000076,68.90000153,1.100000024,0,20.26131319,65.09581321,3.5,3.09999848,1550
21,59.40000153,1,0,22.29426418,67.1650601,3.5,32.70000076,1205
21.10000038,61.09999847,1.299999952,0,22.25744959,67.41687944,3.5,10.39999962,197
21.5,60.09999847,2.599999905,0,22.30940304,67.91298489,3.5,8.20000076,488
21.39999962,61.70000076,1.799999952,0,22.40922625,67.88266151,3.5,10.29999924,313
21,61.09999847,0.600000024,0,22.56631508,67.2753899,3.5,12.10000038,894
20.89999962,57.90000153,0.600000024,0,22.46055942,66.92938857,3.5,11.39999962,428
21.70000076,57.09999847,2.200000048,0,22.63854365,67.97849394,3.5,9.5,351
21.10000038,64.19999695,1.200000048,0,22.30263759,67.62113835,3.5,10.89999962,644
18.79999924,59.29999924,2.700000048,0,19.127297,64.0850149,3.5,4,860
21.20000076,60.20000076,1.700000048,0,22.21526404,67.49817712,3.5,11.69999886,885
21,55.20000076,1.299999952,0,22.14622102,66.89248005,3.5,10.89999962,650
20.70000076,63.40000153,1.200000048,0,21.86011134,66.99336319,3.5,12.50000095,1119
21.70000076,60.79999924,1.600000024,0,22.81452201,68.24426502,3.5,8.5,284
21.5,62.29999924,1.899999976,0,22.49228984,68.06665495,3.5,8.60000038,1463
21.89999962,57.70000076,1.700000048,0,23.00822449,68.29783653,3.5,9.19999886,598
20.79999924,61.40000153,1.600000024,0,21.79923707,67.01128701,3.5,9.5,637
20.89999962,62.20000076,1.700000048,0,21.875422,67.2042015,3.5,10.10000038,560
21.79999924,72,0.800000012,0,23.27741343,69.20103884,6.6,9.10000038,1282
22.10000038,68.69999695,1,0,23.49655873,69.40777334,6.6,9.60000038,749
21.89999962,71.09999847,0.699999988,0,23.44757016,69.28689031,6.6,9,918
21.10000038,72.19999695,1.100000024,0,22.35114824,68.14825838,6.6,65.80000115,1303
22.20000076,70.59999847,1.399999976,0,23.44478078,69.70266903,6.6,9.20000076,231
22.10000038,76.30000305,1.899999976,0,23.17722385,69.98377783,6.6,7.5,620
22.20000076,74.5,1.799999952,0,23.31905364,70.00211118,6.6,8.40000152,318
22.10000038,71,0.5,0,23.8085768,69.58209058,6.6,10.09999848,955
21.89999962,66.90000153,0.600000024,0,23.51811194,68.97688855,6.6,9,455
22.5,69.59999847,1.700000048,0,23.68790642,70.07559988,6.6,8.20000076,338
22.20000076,73.30000305,1.299999952,0,23.48095952,69.90997541,6.6,9.5,672
22.10000038,71.5,1.799999952,21,23.20532495,69.61998558,6.6,10.5,1032
22.10000038,64.09999847,1.100000024,0,23.45106165,69.05913944,6.6,8.80000114,665
22.20000076,62.90000153,1.200000048,0,23.51958636,69.11146321,6.6,10.20000076,1197
22.39999962,74,1.399999976,0,23.66835311,70.27223941,6.6,7.5,287
22.29999924,75.59999847,2,0,23.37948013,70.24241069,6.6,8.20000076,1605
22.79999924,70,1.399999976,0,24.11549989,70.55839885,6.6,8,597
21.5,71.09999847,1.600000024,0,22.58890266,68.68133489,6.6,8.5,713
22,72.5,1.799999952,0,23.09159625,69.543,6.6,8.10000038,584
22.39999962,76.19999695,0.899999976,0,23.87173957,70.44551116,6.9,9.20000076,1139
22.70000076,73.69999695,1.399999976,0,24.0037148,70.71050193,6.9,8.70000076,728
22.79999924,74.80000305,0.800000012,0,24.35459138,70.95545507,6.9,9.39999962,946
21.20000076,74.30000305,1,0,22.51286395,68.44118538,6.9,77.40000152,1284
23.10000038,74.09999847,1.299999952,0,24.48201234,71.36062946,6.9,9,246
23.20000076,77.90000153,2.299999952,0,24.34870981,71.84437334,6.9,7.20000076,568
23.39999962,76.5,1.600000024,0,24.73227792,72.0364894,6.9,7.80000114,297
22.79999924,75.30000305,0.200000003,0,24.86721897,70.99681507,6.9,9.60000038,914
22.60000038,70.69999695,0.899999976,0,24.08883251,70.31431833,6.9,9.19999886,419
23.39999962,72.30000305,2,0,24.63968699,71.66411769,6.9,8.19999886,279
23,76.90000153,1.299999952,0,24.37078377,71.44343013,6.9,8.5,551
22.60000038,74.80000305,1.600000024,18,23.8298048,70.64535284,6.9,9.70000076,899
22.79999924,67.80000305,1.200000048,0,24.18337468,70.37641512,6.9,9.10000038,628
23,74.5,1.100000024,0,24.4409833,71.24015,6.9,10.39999962,1110
23.5,75.59999847,1.299999952,0,24.92692446,72.11253986,6.9,8.20000076,280
23.20000076,77.59999847,2.099999905,0,24.38911551,71.81836907,6.9,7.39999962,1422
23.39999962,73.40000153,1.299999952,0,24.8156959,71.76164355,6.9,7.5,578
22.39999962,76.09999847,1.799999952,0,23.54650886,70.43763528,6.9,8,610
22.60000038,76.40000153,1.600000024,0,23.8298048,70.77453672,6.9,8.39999962,591
23.10000038,64.80000305,0.699999988,0,24.72912679,70.56371282,2.5,10.5,813
23.29999924,63.79999924,1.399999976,0,24.67443391,70.76634483,2.5,11.59999848,454
23.70000076,63.79999924,0.899999976,0,25.28283956,71.34299503,2.5,12.39999962,496
21.29999924,59.90000153,0.699999988,0,22.80679184,67.61841203,2.5,78.30000114,779
23.70000076,62.20000076,1.399999976,0,25.12158283,71.19638716,2.5,10.60000038,158
24.29999924,61.40000153,1.700000048,0,25.72695004,71.97379707,2.5,10.09999848,301
24.39999962,61.90000153,1.399999976,0,25.90408918,72.16486361,2.5,10.79999924,190
23.5,65.19999695,0.300000012,0,25.43767122,71.18017973,2.5,11.79999924,515
23.39999962,60,0.600000024,0,25.10444071,70.57359946,2.5,11.10000038,335
24.20000076,58.79999924,1.299999952,0,25.70552227,71.58090499,2.5,10.29999924,284
23.5,65.69999695,0.800000012,0,25.10861677,71.22500473,2.5,12.70000076,380
23.39999962,63.20000076,1.600000024,0,24.73227792,70.85731152,2.5,12.20000076,474
23.60000038,56.5,1.100000024,0,25.10093176,70.53716052,2.5,11.5,409
23.20000076,66.09999847,0.899999976,0,24.74010927,70.82154898,2.5,11.20000076,650
24.29999924,61.59999847,0.899999976,0,25.93411425,71.99331077,2.5,10.5,191
24.10000038,65.19999695,1.399999976,0,25.56872962,72.05346826,2.5,11.69999886,839
24.79999924,58.40000153,1,0,26.44764306,72.3751671,2.5,11.10000038,391
23.10000038,63.20000076,1,0,24.58955339,70.42660861,2.5,10.70000076,424
23.20000076,64.90000153,1.600000024,0,24.50666071,70.71753324,2.5,10,342
24.10000038,64,0.699999988,0,25.79708996,71.93876055,4.9,10.40000152,946
24.29999924,62.40000153,1.200000048,0,25.8428497,72.07136706,4.9,11.39999962,505
24.79999924,64.5,0.899999976,0,26.47684454,73.00053889,4.9,11.79999924,581
23.39999962,60.59999847,0.800000012,0,25.00089857,70.62679533,4.9,80.00000191,747
24.79999924,61.5,1.399999976,0,26.35123597,72.69297892,4.9,10,159
25.10000038,62.09999847,2.299999952,0,26.54688993,73.18192938,4.9,9.10000038,335
25.10000038,61.70000076,1.700000048,0,26.63319333,73.13973362,4.9,9.89999962,226
24.70000076,64.09999847,0.300000012,0,26.65399653,72.81507395,4.9,11.89999962,602
24.5,59.09999847,1.399999976,0,26.01587641,72.02840485,4.9,10.20000076,334
25,59.29999924,1.799999952,0,26.5034441,72.74684992,4.9,9.39999962,223
24.79999924,64.40000153,1.100000024,0,26.42082659,72.99028705,4.9,10.30000114,402
24.70000076,60.40000153,1.399999976,0,26.23945087,72.43941323,4.9,11.5,514
24.70000076,57.29999924,1,0,26.33834526,72.12466997,4.9,10.90000152,524
24.20000076,63.5,0.699999988,0,25.90388669,72.0348311,4.9,11.20000076,701
25.20000076,62.70000076,1.600000024,0,26.76284565,73.38829717,4.9,9.10000038,223
25.10000038,64.59999847,1.799999952,0,26.6171728,73.44565439,4.9,10.10000038,873
25.5,59.90000153,1.299999952,0,27.15148721,73.51105517,4.9,10,469
24.29999924,63.29999924,1.5,0,25.76929699,72.15917983,4.9,10.30000114,448
24.29999924,64.19999695,1.899999976,0,25.68864564,72.2469926,4.9,9.59999848,428
22.89999962,66.5,1,0,24.37095362,70.41571444,8.8,5.39999962,915
22.89999962,66.40000153,1.299999952,0,24.25955521,70.40734357,8.8,6.5,539
23.39999962,70.09999847,1.399999976,0.5,24.78622114,71.46906529,8.8,7.80000114,650
22.79999924,66.40000153,1.200000048,0,24.18337468,70.26060701,8.8,71.19999886,872
23.29999924,66.40000153,1.5,0,24.64617178,70.99428701,8.8,6.20000076,184
23.20000076,69.40000153,1.700000048,0,24.48086903,71.10759327,8.8,6.10000038,380
23.29999924,67.09999847,2.099999905,0,24.50406959,71.05565574,8.8,5.5,247
23.29999924,71.90000153,0.800000012,0,24.89318036,71.47647197,8.8,7.20000076,639
23.29999924,63.29999924,0.899999976,0,24.84865367,70.72250984,8.8,6.19999886,330
23.5,65.19999695,1.600000024,0.5,24.84508759,71.18017973,8.8,6,262
22.79999924,74.19999695,1.399999976,0,24.11549989,70.90582257,8.8,6.89999962,472
23.29999924,65,1.899999976,0,24.54708969,70.87154889,8.8,7,534
23.39999962,61.20000076,1.299999952,0.5,24.8156959,70.67999153,8.8,6.29999924,489
23,66.69999695,1.299999952,0,24.37078377,70.57948974,8.8,6.10000038,747
23.20000076,70.90000153,1.799999952,0,24.45633626,71.23761329,8.8,6.70000076,205
22.89999962,74.30000305,2.599999905,0,23.94326161,71.06865267,8.8,6.30000114,869
23.89999962,66.19999695,1.200000048,0,25.40032345,71.85598116,8.8,5.5,409
22.39999962,73.80000305,1.700000048,0,23.57462574,70.25648765,8.8,6.10000038,468
23,69.30000305,1.899999976,0,24.20462377,70.79971026,8.8,6.19999886,388
20,52.70000076,1.799999952,0,20.81703102,65.39850004,2.5,8.60000038,1006
20.29999924,51.20000076,3,0,20.80817261,65.71106304,2.5,7.70000076,579
20.20000076,56.20000076,1.899999976,0,21.00826797,65.86427709,2.5,9.60000038,641
19.89999962,50.5,2.299999952,0,20.53081594,65.1465045,2.5,34.39999962,863
20.60000038,51.59999847,2.299999952,0,21.34067282,66.13050441,2.5,8.5,194
20.10000038,53.59999847,3.099999905,0,20.54840196,65.58206443,2.5,8.19999886,469
20.5,51.09999847,2.799999952,0,21.09168011,65.96844491,2.5,8.60000038,232
20.60000038,53.5,1.5,0,21.61373499,66.24629051,2.5,9.5,678
20.29999924,49.40000153,2.299999952,0,20.99359035,65.6067171,2.5,8.10000038,343
20.5,50.20000076,2.900000095,0,21.06748466,65.91449005,2.5,8.89999962,262
19.39999962,59.29999924,2,0,20.05711816,64.92325743,2.5,9.30000114,462
20.29999924,52.29999924,2.400000095,0,20.96438539,65.77482994,2.5,10.70000076,612
20.20000076,48.20000076,2,0,20.97363324,65.40843703,2.5,8.80000019,538
20.89999962,50.79999924,1.299999952,0,22.03499246,66.47562745,2.5,9.29999924,836
20.29999924,54.59999847,2,0,21.08819571,65.90816088,2.5,8.5,218
19.60000038,59.09999847,4,0,19.75606789,65.19246445,2.5,8,1080
20.70000076,52.29999924,2.299999952,0,21.45636697,66.30593997,2.5,8,458
